          12
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.25000E+03 0.50000E-01 0.49407E-01 0.51873E+00 0.43372E-02 0.63332E-02 0.52005E+00 0.51278E+00 0.00000E+00 0.00000E+00 0.13726E+01  105 999/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.44019E+00 0.31700E-02 0.51297E-02 0.44619E+00 0.43908E+00 0.00000E+00 0.00000E+00 0.35042E+00  105 999/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.36738E+00 0.65904E-02 0.73470E-02 0.37809E+00 0.37364E+00 0.00000E+00 0.00000E+00 -.95030E+00  105 999/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.33173E+00 0.35500E-02 0.53069E-02 0.33045E+00 0.32916E+00 0.00000E+00 0.00000E+00 0.72529E+00  105 999/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.26745E+00 0.11544E-01 0.12478E-01 0.27253E+00 0.27072E+00 0.00000E+00 0.00000E+00 -.28296E+00  105 999/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14200E+00 0.76907E-02 0.88115E-02 0.15499E+00 0.15449E+00 0.00000E+00 0.00000E+00 -.16240E+01  105 999/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12182E+01 0.25182E-01 0.27546E-01 0.12064E+01 0.11967E+01 0.00000E+00 0.00000E+00 0.85216E+00  105 999/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11418E+01 0.17171E-01 0.20798E-01 0.11479E+01 0.11366E+01 0.00000E+00 0.00000E+00 0.30343E+00  105 999/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.96895E+00 0.80141E-02 0.11505E-01 0.99715E+00 0.98240E+00 0.00000E+00 0.00000E+00 -.16785E+01  105 999/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.81291E+00 0.62113E-02 0.91127E-02 0.84072E+00 0.82967E+00 0.00000E+00 0.00000E+00 -.26982E+01  105 999/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.70310E+00 0.59414E-02 0.83927E-02 0.72007E+00 0.71031E+00 0.00000E+00 0.00000E+00 -.12131E+01  105 999/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.59769E+00 0.60829E-02 0.79330E-02 0.60945E+00 0.60183E+00 0.00000E+00 0.00000E+00 -.68133E+00  105 999/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.50663E+00 0.48773E-02 0.64822E-02 0.52297E+00 0.51571E+00 0.00000E+00 0.00000E+00 -.18616E+01  105 999/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43264E+00 0.38409E-02 0.54341E-02 0.44703E+00 0.43948E+00 0.00000E+00 0.00000E+00 -.17814E+01  105 999/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.37132E+00 0.71839E-02 0.80386E-02 0.37729E+00 0.37188E+00 0.00000E+00 0.00000E+00 -.77285E-01  105 999/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.32720E+00 0.33710E-02 0.46401E-02 0.32875E+00 0.32311E+00 0.00000E+00 0.00000E+00 0.12146E+01  105 999/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.26834E+00 0.13296E-01 0.14604E-01 0.27009E+00 0.26790E+00 0.00000E+00 0.00000E+00 0.33314E-01  105 999/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15900E+00 0.53554E-02 0.66169E-02 0.15230E+00 0.15141E+00 0.00000E+00 0.00000E+00 0.14181E+01  105 999/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11812E+01 0.24668E-01 0.27578E-01 0.11235E+01 0.11139E+01 0.00000E+00 0.00000E+00 0.27302E+01  105 999/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10179E+01 0.10495E-01 0.14002E-01 0.10122E+01 0.99961E+00 0.00000E+00 0.00000E+00 0.17432E+01  105 999/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.84354E+00 0.82648E-02 0.10779E-01 0.85722E+00 0.84723E+00 0.00000E+00 0.00000E+00 -.44693E+00  105 999/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71427E+00 0.73108E-02 0.92585E-02 0.73265E+00 0.72290E+00 0.00000E+00 0.00000E+00 -.11807E+01  105 999/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60189E+00 0.60050E-02 0.78402E-02 0.61741E+00 0.60854E+00 0.00000E+00 0.00000E+00 -.11073E+01  105 999/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51198E+00 0.50699E-02 0.67402E-02 0.52721E+00 0.51943E+00 0.00000E+00 0.00000E+00 -.14700E+01  105 999/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43587E+00 0.43622E-02 0.57040E-02 0.44824E+00 0.44139E+00 0.00000E+00 0.00000E+00 -.12658E+01  105 999/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36703E+00 0.40072E-02 0.50970E-02 0.37598E+00 0.37003E+00 0.00000E+00 0.00000E+00 -.74798E+00  105 999/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.31959E+00 0.97894E-02 0.10606E-01 0.32612E+00 0.32341E+00 0.00000E+00 0.00000E+00 -.39059E+00  105 999/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26134E+00 0.39481E-02 0.47774E-02 0.26636E+00 0.26084E+00 0.00000E+00 0.00000E+00 0.12760E+00  105 999/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.16017E+00 0.47268E-02 0.61100E-02 0.14826E+00 0.14777E+00 0.00000E+00 0.00000E+00 0.26230E+01  105 999/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10516E+01 0.24082E-01 0.25579E-01 0.10601E+01 0.10500E+01 0.00000E+00 0.00000E+00 0.67661E-01  105 999/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.99848E+00 0.19655E-01 0.21582E-01 0.10139E+01 0.10033E+01 0.00000E+00 0.00000E+00 -.24278E+00  105 999/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.87521E+00 0.12596E-01 0.14736E-01 0.86721E+00 0.85734E+00 0.00000E+00 0.00000E+00 0.14187E+01  105 999/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.74136E+00 0.10870E-01 0.12507E-01 0.74128E+00 0.73277E+00 0.00000E+00 0.00000E+00 0.79055E+00  105 999/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.61906E+00 0.92075E-02 0.10587E-01 0.62301E+00 0.61519E+00 0.00000E+00 0.00000E+00 0.42083E+00  105 999/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.53349E+00 0.84301E-02 0.97849E-02 0.53017E+00 0.52282E+00 0.00000E+00 0.00000E+00 0.12661E+01  105 999/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.44276E+00 0.71729E-02 0.81469E-02 0.44900E+00 0.44280E+00 0.00000E+00 0.00000E+00 -.48805E-02  105 999/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37672E+00 0.71822E-02 0.80929E-02 0.37495E+00 0.36952E+00 0.00000E+00 0.00000E+00 0.10031E+01  105 999/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.31275E+00 0.73198E-02 0.78087E-02 0.32412E+00 0.32024E+00 0.00000E+00 0.00000E+00 -.10237E+01  105 999/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26133E+00 0.78942E-02 0.90092E-02 0.26358E+00 0.26188E+00 0.00000E+00 0.00000E+00 -.69821E-01  105 999/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.17198E+00 0.11622E-01 0.15225E-01 0.14529E+00 0.14504E+00 0.00000E+00 0.00000E+00 0.23177E+01  105 999/0.40000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.10003E+01 0.25178E-01 0.26778E-01 0.98625E+00 0.97615E+00 0.00000E+00 0.00000E+00 0.95934E+00  105 999/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.86196E+00 0.10454E-01 0.12763E-01 0.87369E+00 0.86159E+00 0.00000E+00 0.00000E+00 0.35068E-01  105 999/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.74569E+00 0.89000E-02 0.10784E-01 0.74954E+00 0.74081E+00 0.00000E+00 0.00000E+00 0.54834E+00  105 999/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62722E+00 0.77049E-02 0.92779E-02 0.62880E+00 0.62055E+00 0.00000E+00 0.00000E+00 0.86533E+00  105 999/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.52044E+00 0.64369E-02 0.77868E-02 0.53324E+00 0.52703E+00 0.00000E+00 0.00000E+00 -.10244E+01  105 999/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43784E+00 0.56564E-02 0.66954E-02 0.44968E+00 0.44437E+00 0.00000E+00 0.00000E+00 -.11542E+01  105 999/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36151E+00 0.51902E-02 0.60279E-02 0.37370E+00 0.36743E+00 0.00000E+00 0.00000E+00 -.11408E+01  105 999/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33431E+00 0.78548E-02 0.87918E-02 0.32182E+00 0.31734E+00 0.00000E+00 0.00000E+00 0.21606E+01  105 999/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.24797E+00 0.43996E-02 0.49549E-02 0.26043E+00 0.25815E+00 0.00000E+00 0.00000E+00 -.23129E+01  105 999/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.14541E+00 0.58918E-02 0.67458E-02 0.14199E+00 0.14012E+00 0.00000E+00 0.00000E+00 0.89836E+00  105 999/0.40000E+00
 0.65000E+03 0.65000E+00 0.98814E-02 0.22762E-01 0.32849E-02 0.37682E-02 0.19650E-01 0.19569E-01 0.00000E+00 0.00000E+00 0.97216E+00  105 999/0.65000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.93246E+00 0.26716E-01 0.28077E-01 0.92318E+00 0.91344E+00 0.00000E+00 0.00000E+00 0.71182E+00  105 999/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.84371E+00 0.13541E-01 0.15477E-01 0.87218E+00 0.85906E+00 0.00000E+00 0.00000E+00 -.11335E+01  105 999/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.73302E+00 0.10784E-01 0.12264E-01 0.75382E+00 0.74563E+00 0.00000E+00 0.00000E+00 -.11693E+01  105 999/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.62669E+00 0.86178E-02 0.10018E-01 0.63250E+00 0.62561E+00 0.00000E+00 0.00000E+00 0.12568E+00  105 999/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.52486E+00 0.70462E-02 0.82651E-02 0.53524E+00 0.52804E+00 0.00000E+00 0.00000E+00 -.45196E+00  105 999/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45793E+00 0.63754E-02 0.76190E-02 0.45002E+00 0.44490E+00 0.00000E+00 0.00000E+00 0.20437E+01  105 999/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.35825E+00 0.57910E-02 0.64815E-02 0.37267E+00 0.36618E+00 0.00000E+00 0.00000E+00 -.13690E+01  105 999/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.33130E+00 0.85879E-02 0.93292E-02 0.32003E+00 0.31573E+00 0.00000E+00 0.00000E+00 0.18124E+01  105 999/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25179E+00 0.48188E-02 0.53720E-02 0.25803E+00 0.25401E+00 0.00000E+00 0.00000E+00 -.46030E+00  105 999/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.13194E+00 0.62554E-02 0.65501E-02 0.13951E+00 0.13808E+00 0.00000E+00 0.00000E+00 -.98150E+00  105 999/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.20694E-01 0.27330E-02 0.30504E-02 0.18985E-01 0.18968E-01 0.00000E+00 0.00000E+00 0.63146E+00  105 999/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.82262E+00 0.22948E-01 0.26292E-01 0.86045E+00 0.85296E+00 0.00000E+00 0.00000E+00 -.13222E+01  105 999/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.73614E+00 0.15864E-01 0.16876E-01 0.75485E+00 0.74635E+00 0.00000E+00 0.00000E+00 -.64351E+00  105 999/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.62490E+00 0.13080E-01 0.14018E-01 0.63517E+00 0.62758E+00 0.00000E+00 0.00000E+00 -.20465E+00  105 999/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.53197E+00 0.12167E-01 0.12884E-01 0.53678E+00 0.53059E+00 0.00000E+00 0.00000E+00 0.11351E+00  105 999/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44693E+00 0.10196E-01 0.10864E-01 0.45011E+00 0.44437E+00 0.00000E+00 0.00000E+00 0.25142E+00  105 999/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36188E+00 0.10326E-01 0.10701E-01 0.37149E+00 0.36649E+00 0.00000E+00 0.00000E+00 -.44662E+00  105 999/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.31330E+00 0.91817E-02 0.95193E-02 0.31813E+00 0.31383E+00 0.00000E+00 0.00000E+00 -.57679E-01  105 999/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.25532E+00 0.85798E-02 0.90246E-02 0.25554E+00 0.25289E+00 0.00000E+00 0.00000E+00 0.28374E+00  105 999/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13439E+00 0.75445E-02 0.79279E-02 0.13699E+00 0.13604E+00 0.00000E+00 0.00000E+00 -.21865E+00  105 999/0.40000E+00
 0.10000E+04 0.65000E+00 0.15202E-01 0.19892E-01 0.29706E-02 0.32667E-02 0.18318E-01 0.18345E-01 0.00000E+00 0.00000E+00 0.52068E+00  105 999/0.65000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.83181E+00 0.19171E-01 0.23977E-01 0.82897E+00 0.80914E+00 0.00000E+00 0.00000E+00 0.11826E+01  105 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.75510E+00 0.13019E-01 0.14691E-01 0.75149E+00 0.74007E+00 0.00000E+00 0.00000E+00 0.11544E+01  105 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63185E+00 0.99537E-02 0.11275E-01 0.63584E+00 0.62838E+00 0.00000E+00 0.00000E+00 0.34857E+00  105 999/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.51863E+00 0.73576E-02 0.84129E-02 0.53734E+00 0.53000E+00 0.00000E+00 0.00000E+00 -.15454E+01  105 999/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.44089E+00 0.63848E-02 0.73448E-02 0.44987E+00 0.44404E+00 0.00000E+00 0.00000E+00 -.49371E+00  105 999/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.36077E+00 0.57306E-02 0.64528E-02 0.37042E+00 0.36558E+00 0.00000E+00 0.00000E+00 -.83855E+00  105 999/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.32772E+00 0.10522E-01 0.11176E-01 0.31658E+00 0.31210E+00 0.00000E+00 0.00000E+00 0.14842E+01  105 999/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.25170E+00 0.45157E-02 0.50207E-02 0.25358E+00 0.25072E+00 0.00000E+00 0.00000E+00 0.21722E+00  105 999/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.13115E+00 0.37606E-02 0.40419E-02 0.13503E+00 0.13434E+00 0.00000E+00 0.00000E+00 -.84921E+00  105 999/0.40000E+00
 0.12000E+04 0.65000E+00 0.18243E-01 0.22323E-01 0.30274E-02 0.36449E-02 0.17808E-01 0.17637E-01 0.00000E+00 0.00000E+00 0.15478E+01  105 999/0.65000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.70902E+00 0.16545E-01 0.19309E-01 0.74005E+00 0.72005E+00 0.00000E+00 0.00000E+00 -.66678E+00  105 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.60267E+00 0.12704E-01 0.13468E-01 0.63381E+00 0.62222E+00 0.00000E+00 0.00000E+00 -.15388E+01  105 999/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54392E+00 0.90549E-02 0.10221E-01 0.53674E+00 0.53185E+00 0.00000E+00 0.00000E+00 0.13335E+01  105 999/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.45264E+00 0.78200E-02 0.87520E-02 0.44896E+00 0.44333E+00 0.00000E+00 0.00000E+00 0.11904E+01  105 999/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.35463E+00 0.76876E-02 0.81359E-02 0.36888E+00 0.36452E+00 0.00000E+00 0.00000E+00 -.12864E+01  105 999/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31309E+00 0.67494E-02 0.72502E-02 0.31462E+00 0.31081E+00 0.00000E+00 0.00000E+00 0.33771E+00  105 999/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.24839E+00 0.63953E-02 0.67675E-02 0.25124E+00 0.24752E+00 0.00000E+00 0.00000E+00 0.13617E+00  105 999/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12606E+00 0.47249E-02 0.50779E-02 0.13276E+00 0.12991E+00 0.00000E+00 0.00000E+00 -.81510E+00  105 999/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15759E-01 0.17367E-02 0.17252E-02 0.17224E-01 0.17222E-01 0.00000E+00 0.00000E+00 -.84270E+00  105 999/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.70965E+00 0.42658E-01 0.45799E-01 0.69716E+00 0.69195E+00 0.00000E+00 0.00000E+00 0.41483E+00  105 999/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.58911E+00 0.15308E-01 0.16357E-01 0.62392E+00 0.60747E+00 0.00000E+00 0.00000E+00 -.11992E+01  105 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.51570E+00 0.11886E-01 0.12481E-01 0.53250E+00 0.52414E+00 0.00000E+00 0.00000E+00 -.71041E+00  105 999/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.44851E+00 0.89868E-02 0.97721E-02 0.44613E+00 0.44162E+00 0.00000E+00 0.00000E+00 0.76671E+00  105 999/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.36230E+00 0.89350E-02 0.94080E-02 0.36623E+00 0.36079E+00 0.00000E+00 0.00000E+00 0.16856E+00  105 999/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.29953E+00 0.79036E-02 0.81555E-02 0.31184E+00 0.30837E+00 0.00000E+00 0.00000E+00 -.11182E+01  105 999/0.18000E+00
 0.20000E+04 0.25000E+00 0.79051E-01 0.24422E+00 0.71861E-02 0.74768E-02 0.24824E+00 0.24521E+00 0.00000E+00 0.00000E+00 -.13837E+00  105 999/0.25000E+00
 0.20000E+04 0.40000E+00 0.49407E-01 0.12850E+00 0.52968E-02 0.55353E-02 0.13001E+00 0.12801E+00 0.00000E+00 0.00000E+00 0.92567E-01  105 999/0.40000E+00
 0.20000E+04 0.65000E+00 0.30404E-01 0.17377E-01 0.19817E-02 0.21495E-02 0.16535E-01 0.16514E-01 0.00000E+00 0.00000E+00 0.43547E+00  105 999/0.65000E+00
 0.30000E+04 0.32000E-01 0.92638E+00 0.60299E+00 0.24418E-01 0.26122E-01 0.59195E+00 0.58663E+00 0.00000E+00 0.00000E+00 0.66982E+00  105 999/0.32000E-01
 0.30000E+04 0.50000E-01 0.59289E+00 0.51780E+00 0.12251E-01 0.13089E-01 0.51434E+00 0.50814E+00 0.00000E+00 0.00000E+00 0.78851E+00  105 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.37055E+00 0.43286E+00 0.10283E-01 0.10893E-01 0.43577E+00 0.43122E+00 0.00000E+00 0.00000E+00 0.15962E+00  105 999/0.80000E-01
 0.30000E+04 0.13000E+00 0.22803E+00 0.35226E+00 0.93119E-02 0.96905E-02 0.35963E+00 0.35545E+00 0.00000E+00 0.00000E+00 -.34298E+00  105 999/0.13000E+00
 0.30000E+04 0.18000E+00 0.16469E+00 0.29823E+00 0.88356E-02 0.91128E-02 0.30654E+00 0.30244E+00 0.00000E+00 0.00000E+00 -.47651E+00  105 999/0.18000E+00
 0.30000E+04 0.25000E+00 0.11858E+00 0.23086E+00 0.74090E-02 0.74923E-02 0.24364E+00 0.24146E+00 0.00000E+00 0.00000E+00 -.14300E+01  105 999/0.25000E+00
 0.30000E+04 0.40000E+00 0.74111E-01 0.12438E+00 0.52907E-02 0.54344E-02 0.12641E+00 0.12517E+00 0.00000E+00 0.00000E+00 -.14891E+00  105 999/0.40000E+00
 0.30000E+04 0.65000E+00 0.45607E-01 0.15536E-01 0.13621E-02 0.14391E-02 0.15674E-01 0.15238E-01 0.00000E+00 0.00000E+00 0.21874E+00  105 999/0.65000E+00
 0.50000E+04 0.54700E-01 0.90324E+00 0.47677E+00 0.25115E-01 0.27110E-01 0.45236E+00 0.44859E+00 0.00000E+00 0.00000E+00 0.11222E+01  105 999/0.54700E-01
 0.50000E+04 0.80000E-01 0.61759E+00 0.41478E+00 0.10183E-01 0.11094E-01 0.39959E+00 0.39308E+00 0.00000E+00 0.00000E+00 0.21311E+01  105 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.38005E+00 0.34268E+00 0.10475E-01 0.10941E-01 0.33903E+00 0.33538E+00 0.00000E+00 0.00000E+00 0.69732E+00  105 999/0.13000E+00
 0.50000E+04 0.18000E+00 0.27448E+00 0.28281E+00 0.89181E-02 0.90791E-02 0.29305E+00 0.29084E+00 0.00000E+00 0.00000E+00 -.90057E+00  105 999/0.18000E+00
 0.50000E+04 0.25000E+00 0.19763E+00 0.22525E+00 0.83210E-02 0.83844E-02 0.23482E+00 0.23190E+00 0.00000E+00 0.00000E+00 -.79859E+00  105 999/0.25000E+00
 0.50000E+04 0.40000E+00 0.12352E+00 0.12089E+00 0.55852E-02 0.56891E-02 0.12167E+00 0.12000E+00 0.00000E+00 0.00000E+00 0.15879E+00  105 999/0.40000E+00
 0.50000E+04 0.65000E+00 0.76011E-01 0.10709E-01 0.18360E-02 0.15465E-02 0.14721E-01 0.14577E-01 0.00000E+00 0.00000E+00 -.21068E+01  105 999/0.65000E+00
 0.80000E+04 0.87500E-01 0.90344E+00 0.35613E+00 0.31048E-01 0.33657E-01 0.33168E+00 0.32957E+00 0.00000E+00 0.00000E+00 0.85530E+00  105 999/0.87500E-01
 0.80000E+04 0.13000E+00 0.60809E+00 0.30928E+00 0.11938E-01 0.12733E-01 0.29290E+00 0.28862E+00 0.00000E+00 0.00000E+00 0.17307E+01  105 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.43917E+00 0.26745E+00 0.11698E-01 0.12056E-01 0.26318E+00 0.26132E+00 0.00000E+00 0.00000E+00 0.52394E+00  105 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.31621E+00 0.21655E+00 0.11331E-01 0.11487E-01 0.21768E+00 0.21554E+00 0.00000E+00 0.00000E+00 0.89412E-01  105 999/0.25000E+00
 0.80000E+04 0.40000E+00 0.19763E+00 0.10345E+00 0.70944E-02 0.67697E-02 0.11535E+00 0.11392E+00 0.00000E+00 0.00000E+00 -.14757E+01  105 999/0.40000E+00
 0.80000E+04 0.65000E+00 0.12162E+00 0.16222E-01 0.16980E-02 0.19106E-02 0.13849E-01 0.13565E-01 0.00000E+00 0.00000E+00 0.15650E+01  105 999/0.65000E+00
 0.12000E+05 0.13000E+00 0.91213E+00 0.21178E+00 0.45905E-01 0.43596E-01 0.23542E+00 0.23365E+00 0.00000E+00 0.00000E+00 -.47633E+00  105 999/0.13000E+00
 0.12000E+05 0.18000E+00 0.65876E+00 0.22943E+00 0.13657E-01 0.14447E-01 0.21274E+00 0.20981E+00 0.00000E+00 0.00000E+00 0.14369E+01  105 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.47431E+00 0.15549E+00 0.13315E-01 0.12208E-01 0.18734E+00 0.18600E+00 0.00000E+00 0.00000E+00 -.22912E+01  105 999/0.25000E+00
 0.12000E+05 0.40000E+00 0.29644E+00 0.94955E-01 0.91195E-02 0.86368E-02 0.10570E+00 0.10453E+00 0.00000E+00 0.00000E+00 -.10497E+01  105 999/0.40000E+00
 0.12000E+05 0.65000E+00 0.18243E+00 0.16924E-01 0.27434E-02 0.32085E-02 0.12916E-01 0.12737E-01 0.00000E+00 0.00000E+00 0.15261E+01  105 999/0.65000E+00
 0.20000E+05 0.25000E+00 0.79051E+00 0.12605E+00 0.14683E-01 0.15026E-01 0.12252E+00 0.12011E+00 0.00000E+00 0.00000E+00 0.40448E+00  105 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.49407E+00 0.77991E-01 0.13118E-01 0.12772E-01 0.82299E-01 0.82069E-01 0.00000E+00 0.00000E+00 -.31091E+00  105 999/0.40000E+00
 0.20000E+05 0.65000E+00 0.30404E+00 0.11947E-01 0.40400E-02 0.42259E-02 0.11110E-01 0.10919E-01 0.00000E+00 0.00000E+00 0.25434E+00  105 999/0.65000E+00
 0.30000E+05 0.40000E+00 0.74111E+00 0.59638E-01 0.13834E-01 0.14893E-01 0.53212E-01 0.53952E-01 0.00000E+00 0.00000E+00 0.41104E+00  105 999/0.40000E+00
 0.30000E+05 0.65000E+00 0.45607E+00 0.85041E-02 0.60313E-02 0.59317E-02 0.87918E-02 0.86893E-02 0.00000E+00 0.00000E+00 -.30711E-01  105 999/0.65000E+00
         104
 HERA1+2 NCep 820                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.045 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.065 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.085 @Xlog
