          12
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.25000E+03 0.50000E-01 0.49407E-01 0.51873E+00 0.43272E-02 0.63332E-02 0.51829E+00 0.51230E+00 0.00000E+00 0.00000E+00 0.14849E+01  105 999/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.44019E+00 0.31636E-02 0.51297E-02 0.44469E+00 0.43873E+00 0.00000E+00 0.00000E+00 0.46155E+00  105 999/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.36738E+00 0.65807E-02 0.73470E-02 0.37743E+00 0.37359E+00 0.00000E+00 0.00000E+00 -.94300E+00  105 999/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.33173E+00 0.35510E-02 0.53069E-02 0.33059E+00 0.32947E+00 0.00000E+00 0.00000E+00 0.63678E+00  105 999/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.26745E+00 0.11569E-01 0.12478E-01 0.27321E+00 0.27162E+00 0.00000E+00 0.00000E+00 -.36068E+00  105 999/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14200E+00 0.76868E-02 0.88115E-02 0.15489E+00 0.15440E+00 0.00000E+00 0.00000E+00 -.16127E+01  105 999/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12182E+01 0.25164E-01 0.27546E-01 0.12053E+01 0.11977E+01 0.00000E+00 0.00000E+00 0.81269E+00  105 999/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11418E+01 0.17159E-01 0.20798E-01 0.11467E+01 0.11367E+01 0.00000E+00 0.00000E+00 0.29533E+00  105 999/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.96895E+00 0.80074E-02 0.11505E-01 0.99585E+00 0.98267E+00 0.00000E+00 0.00000E+00 -.17138E+01  105 999/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.81291E+00 0.62049E-02 0.91127E-02 0.83934E+00 0.82975E+00 0.00000E+00 0.00000E+00 -.27136E+01  105 999/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.70310E+00 0.59336E-02 0.83927E-02 0.71856E+00 0.71012E+00 0.00000E+00 0.00000E+00 -.11828E+01  105 999/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.59769E+00 0.60709E-02 0.79330E-02 0.60779E+00 0.60133E+00 0.00000E+00 0.00000E+00 -.60029E+00  105 999/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.50663E+00 0.48665E-02 0.64822E-02 0.52125E+00 0.51508E+00 0.00000E+00 0.00000E+00 -.17359E+01  105 999/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43264E+00 0.38329E-02 0.54341E-02 0.44558E+00 0.43913E+00 0.00000E+00 0.00000E+00 -.16925E+01  105 999/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.37132E+00 0.71738E-02 0.80386E-02 0.37666E+00 0.37185E+00 0.00000E+00 0.00000E+00 -.74565E-01  105 999/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.32720E+00 0.33719E-02 0.46401E-02 0.32891E+00 0.32377E+00 0.00000E+00 0.00000E+00 0.10185E+01  105 999/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.26834E+00 0.13326E-01 0.14604E-01 0.27076E+00 0.26862E+00 0.00000E+00 0.00000E+00 -.20929E-01  105 999/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15900E+00 0.53519E-02 0.66169E-02 0.15219E+00 0.15127E+00 0.00000E+00 0.00000E+00 0.14443E+01  105 999/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11812E+01 0.24648E-01 0.27578E-01 0.11223E+01 0.11146E+01 0.00000E+00 0.00000E+00 0.27023E+01  105 999/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10179E+01 0.10486E-01 0.14002E-01 0.10109E+01 0.99980E+00 0.00000E+00 0.00000E+00 0.17265E+01  105 999/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.84354E+00 0.82560E-02 0.10779E-01 0.85585E+00 0.84736E+00 0.00000E+00 0.00000E+00 -.46315E+00  105 999/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71427E+00 0.73013E-02 0.92585E-02 0.73117E+00 0.72265E+00 0.00000E+00 0.00000E+00 -.11475E+01  105 999/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60189E+00 0.59951E-02 0.78402E-02 0.61579E+00 0.60810E+00 0.00000E+00 0.00000E+00 -.10352E+01  105 999/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51198E+00 0.50602E-02 0.67402E-02 0.52554E+00 0.51881E+00 0.00000E+00 0.00000E+00 -.13493E+01  105 999/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43587E+00 0.43542E-02 0.57040E-02 0.44685E+00 0.44093E+00 0.00000E+00 0.00000E+00 -.11617E+01  105 999/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36703E+00 0.40034E-02 0.50970E-02 0.37541E+00 0.37023E+00 0.00000E+00 0.00000E+00 -.79943E+00  105 999/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.31959E+00 0.97939E-02 0.10606E-01 0.32631E+00 0.32397E+00 0.00000E+00 0.00000E+00 -.44681E+00  105 999/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26134E+00 0.39538E-02 0.47774E-02 0.26703E+00 0.26172E+00 0.00000E+00 0.00000E+00 -.96346E-01  105 999/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.16017E+00 0.47233E-02 0.61100E-02 0.14812E+00 0.14766E+00 0.00000E+00 0.00000E+00 0.26488E+01  105 999/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10516E+01 0.24061E-01 0.25579E-01 0.10589E+01 0.10506E+01 0.00000E+00 0.00000E+00 0.39901E-01  105 999/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.99848E+00 0.19640E-01 0.21582E-01 0.10126E+01 0.10034E+01 0.00000E+00 0.00000E+00 -.24985E+00  105 999/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.87521E+00 0.12583E-01 0.14736E-01 0.86586E+00 0.85738E+00 0.00000E+00 0.00000E+00 0.14169E+01  105 999/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.74136E+00 0.10855E-01 0.12507E-01 0.73982E+00 0.73262E+00 0.00000E+00 0.00000E+00 0.80468E+00  105 999/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.61906E+00 0.91918E-02 0.10587E-01 0.62142E+00 0.61478E+00 0.00000E+00 0.00000E+00 0.46561E+00  105 999/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.53349E+00 0.84123E-02 0.97849E-02 0.52855E+00 0.52215E+00 0.00000E+00 0.00000E+00 0.13481E+01  105 999/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.44276E+00 0.71589E-02 0.81469E-02 0.44765E+00 0.44239E+00 0.00000E+00 0.00000E+00 0.51299E-01  105 999/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37672E+00 0.71753E-02 0.80929E-02 0.37442E+00 0.36973E+00 0.00000E+00 0.00000E+00 0.97356E+00  105 999/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.31275E+00 0.73231E-02 0.78087E-02 0.32433E+00 0.32098E+00 0.00000E+00 0.00000E+00 -.11232E+01  105 999/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26133E+00 0.79091E-02 0.90092E-02 0.26423E+00 0.26271E+00 0.00000E+00 0.00000E+00 -.17423E+00  105 999/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.17198E+00 0.11613E-01 0.15225E-01 0.14514E+00 0.14465E+00 0.00000E+00 0.00000E+00 0.23531E+01  105 999/0.40000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.10003E+01 0.25155E-01 0.26778E-01 0.98500E+00 0.97678E+00 0.00000E+00 0.00000E+00 0.93488E+00  105 999/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.86196E+00 0.10443E-01 0.12763E-01 0.87236E+00 0.86167E+00 0.00000E+00 0.00000E+00 0.28091E-01  105 999/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.74569E+00 0.88897E-02 0.10784E-01 0.74811E+00 0.74071E+00 0.00000E+00 0.00000E+00 0.55986E+00  105 999/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62722E+00 0.76934E-02 0.92779E-02 0.62724E+00 0.62014E+00 0.00000E+00 0.00000E+00 0.92014E+00  105 999/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.52044E+00 0.64258E-02 0.77868E-02 0.53166E+00 0.52650E+00 0.00000E+00 0.00000E+00 -.94268E+00  105 999/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43784E+00 0.56470E-02 0.66954E-02 0.44837E+00 0.44390E+00 0.00000E+00 0.00000E+00 -.10735E+01  105 999/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36151E+00 0.51863E-02 0.60279E-02 0.37321E+00 0.36776E+00 0.00000E+00 0.00000E+00 -.12043E+01  105 999/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33431E+00 0.78585E-02 0.87918E-02 0.32204E+00 0.31806E+00 0.00000E+00 0.00000E+00 0.20682E+01  105 999/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.24797E+00 0.44061E-02 0.49549E-02 0.26107E+00 0.25916E+00 0.00000E+00 0.00000E+00 -.25405E+01  105 999/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.14541E+00 0.58869E-02 0.67458E-02 0.14181E+00 0.13988E+00 0.00000E+00 0.00000E+00 0.93889E+00  105 999/0.40000E+00
 0.65000E+03 0.65000E+00 0.98814E-02 0.22762E-01 0.32223E-02 0.37682E-02 0.19038E-01 0.18952E-01 0.00000E+00 0.00000E+00 0.11824E+01  105 999/0.65000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.93246E+00 0.26690E-01 0.28077E-01 0.92191E+00 0.91377E+00 0.00000E+00 0.00000E+00 0.70023E+00  105 999/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.84371E+00 0.13528E-01 0.15477E-01 0.87086E+00 0.85900E+00 0.00000E+00 0.00000E+00 -.11301E+01  105 999/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.73302E+00 0.10772E-01 0.12264E-01 0.75241E+00 0.74573E+00 0.00000E+00 0.00000E+00 -.11799E+01  105 999/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.62669E+00 0.86053E-02 0.10018E-01 0.63097E+00 0.62522E+00 0.00000E+00 0.00000E+00 0.17107E+00  105 999/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.52486E+00 0.70346E-02 0.82651E-02 0.53369E+00 0.52765E+00 0.00000E+00 0.00000E+00 -.39626E+00  105 999/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45793E+00 0.63652E-02 0.76190E-02 0.44874E+00 0.44454E+00 0.00000E+00 0.00000E+00 0.21032E+01  105 999/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.35825E+00 0.57869E-02 0.64815E-02 0.37220E+00 0.36635E+00 0.00000E+00 0.00000E+00 -.13994E+01  105 999/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.33130E+00 0.85920E-02 0.93292E-02 0.32026E+00 0.31651E+00 0.00000E+00 0.00000E+00 0.17208E+01  105 999/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25179E+00 0.48255E-02 0.53720E-02 0.25866E+00 0.25504E+00 0.00000E+00 0.00000E+00 -.67348E+00  105 999/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.13194E+00 0.62497E-02 0.65501E-02 0.13932E+00 0.13793E+00 0.00000E+00 0.00000E+00 -.95785E+00  105 999/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.20694E-01 0.26792E-02 0.30504E-02 0.18390E-01 0.18345E-01 0.00000E+00 0.00000E+00 0.87664E+00  105 999/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.82262E+00 0.22926E-01 0.26292E-01 0.85916E+00 0.85182E+00 0.00000E+00 0.00000E+00 -.12737E+01  105 999/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.73614E+00 0.15846E-01 0.16876E-01 0.75346E+00 0.74617E+00 0.00000E+00 0.00000E+00 -.63290E+00  105 999/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.62490E+00 0.13061E-01 0.14018E-01 0.63366E+00 0.62710E+00 0.00000E+00 0.00000E+00 -.16873E+00  105 999/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.53197E+00 0.12144E-01 0.12884E-01 0.53525E+00 0.53000E+00 0.00000E+00 0.00000E+00 0.16261E+00  105 999/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44693E+00 0.10179E-01 0.10864E-01 0.44886E+00 0.44406E+00 0.00000E+00 0.00000E+00 0.28161E+00  105 999/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36188E+00 0.10318E-01 0.10701E-01 0.37104E+00 0.36679E+00 0.00000E+00 0.00000E+00 -.47628E+00  105 999/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.31330E+00 0.91859E-02 0.95193E-02 0.31837E+00 0.31469E+00 0.00000E+00 0.00000E+00 -.15102E+00  105 999/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.25532E+00 0.85931E-02 0.90246E-02 0.25617E+00 0.25388E+00 0.00000E+00 0.00000E+00 0.16739E+00  105 999/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13439E+00 0.75372E-02 0.79279E-02 0.13679E+00 0.13589E+00 0.00000E+00 0.00000E+00 -.19847E+00  105 999/0.40000E+00
 0.10000E+04 0.65000E+00 0.15202E-01 0.19892E-01 0.29128E-02 0.32667E-02 0.17739E-01 0.17742E-01 0.00000E+00 0.00000E+00 0.73817E+00  105 999/0.65000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.83181E+00 0.19152E-01 0.23977E-01 0.82767E+00 0.80802E+00 0.00000E+00 0.00000E+00 0.12420E+01  105 999/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.75510E+00 0.13004E-01 0.14691E-01 0.75011E+00 0.73998E+00 0.00000E+00 0.00000E+00 0.11629E+01  105 999/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63185E+00 0.99403E-02 0.11275E-01 0.63434E+00 0.62798E+00 0.00000E+00 0.00000E+00 0.38921E+00  105 999/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.51863E+00 0.73460E-02 0.84129E-02 0.53582E+00 0.52942E+00 0.00000E+00 0.00000E+00 -.14687E+01  105 999/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.44089E+00 0.63753E-02 0.73448E-02 0.44864E+00 0.44362E+00 0.00000E+00 0.00000E+00 -.42875E+00  105 999/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.36077E+00 0.57270E-02 0.64528E-02 0.36998E+00 0.36589E+00 0.00000E+00 0.00000E+00 -.89343E+00  105 999/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.32772E+00 0.10527E-01 0.11176E-01 0.31682E+00 0.31296E+00 0.00000E+00 0.00000E+00 0.14019E+01  105 999/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.25170E+00 0.45216E-02 0.50207E-02 0.25419E+00 0.25176E+00 0.00000E+00 0.00000E+00 -.13652E-01  105 999/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.13115E+00 0.37572E-02 0.40419E-02 0.13482E+00 0.13418E+00 0.00000E+00 0.00000E+00 -.80567E+00  105 999/0.40000E+00
 0.12000E+04 0.65000E+00 0.18243E-01 0.22323E-01 0.29689E-02 0.36449E-02 0.17243E-01 0.17037E-01 0.00000E+00 0.00000E+00 0.17804E+01  105 999/0.65000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.70902E+00 0.16527E-01 0.19309E-01 0.73867E+00 0.71893E+00 0.00000E+00 0.00000E+00 -.59954E+00  105 999/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.60267E+00 0.12688E-01 0.13468E-01 0.63232E+00 0.62169E+00 0.00000E+00 0.00000E+00 -.14994E+01  105 999/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54392E+00 0.90409E-02 0.10221E-01 0.53523E+00 0.53142E+00 0.00000E+00 0.00000E+00 0.13829E+01  105 999/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.45264E+00 0.78082E-02 0.87520E-02 0.44774E+00 0.44295E+00 0.00000E+00 0.00000E+00 0.12404E+01  105 999/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.35463E+00 0.76828E-02 0.81359E-02 0.36845E+00 0.36476E+00 0.00000E+00 0.00000E+00 -.13187E+01  105 999/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31309E+00 0.67522E-02 0.72502E-02 0.31487E+00 0.31167E+00 0.00000E+00 0.00000E+00 0.21070E+00  105 999/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.24839E+00 0.64039E-02 0.67675E-02 0.25184E+00 0.24855E+00 0.00000E+00 0.00000E+00 -.24640E-01  105 999/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12606E+00 0.47203E-02 0.50779E-02 0.13253E+00 0.12982E+00 0.00000E+00 0.00000E+00 -.79614E+00  105 999/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15759E-01 0.17013E-02 0.17252E-02 0.16674E-01 0.16673E-01 0.00000E+00 0.00000E+00 -.53716E+00  105 999/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.70965E+00 0.42608E-01 0.45799E-01 0.69574E+00 0.69031E+00 0.00000E+00 0.00000E+00 0.45393E+00  105 999/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.58911E+00 0.15287E-01 0.16357E-01 0.62241E+00 0.60663E+00 0.00000E+00 0.00000E+00 -.11461E+01  105 999/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.51570E+00 0.11868E-01 0.12481E-01 0.53097E+00 0.52361E+00 0.00000E+00 0.00000E+00 -.66669E+00  105 999/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.44851E+00 0.89734E-02 0.97721E-02 0.44489E+00 0.44127E+00 0.00000E+00 0.00000E+00 0.80693E+00  105 999/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.36230E+00 0.89292E-02 0.94080E-02 0.36580E+00 0.36098E+00 0.00000E+00 0.00000E+00 0.14835E+00  105 999/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.29953E+00 0.79069E-02 0.81555E-02 0.31207E+00 0.30911E+00 0.00000E+00 0.00000E+00 -.12111E+01  105 999/0.18000E+00
 0.20000E+04 0.25000E+00 0.79051E-01 0.24422E+00 0.71954E-02 0.74768E-02 0.24883E+00 0.24615E+00 0.00000E+00 0.00000E+00 -.26816E+00  105 999/0.25000E+00
 0.20000E+04 0.40000E+00 0.49407E-01 0.12850E+00 0.52912E-02 0.55353E-02 0.12978E+00 0.12784E+00 0.00000E+00 0.00000E+00 0.12568E+00  105 999/0.40000E+00
 0.20000E+04 0.65000E+00 0.30404E-01 0.17377E-01 0.19415E-02 0.21495E-02 0.16003E-01 0.15950E-01 0.00000E+00 0.00000E+00 0.73481E+00  105 999/0.65000E+00
 0.30000E+04 0.32000E-01 0.92638E+00 0.60299E+00 0.24379E-01 0.26122E-01 0.59036E+00 0.58542E+00 0.00000E+00 0.00000E+00 0.72082E+00  105 999/0.32000E-01
 0.30000E+04 0.50000E-01 0.59289E+00 0.51780E+00 0.12229E-01 0.13089E-01 0.51273E+00 0.50739E+00 0.00000E+00 0.00000E+00 0.85159E+00  105 999/0.50000E-01
 0.30000E+04 0.80000E-01 0.37055E+00 0.43286E+00 0.10266E-01 0.10893E-01 0.43445E+00 0.43063E+00 0.00000E+00 0.00000E+00 0.21763E+00  105 999/0.80000E-01
 0.30000E+04 0.13000E+00 0.22803E+00 0.35226E+00 0.93049E-02 0.96905E-02 0.35913E+00 0.35575E+00 0.00000E+00 0.00000E+00 -.37559E+00  105 999/0.13000E+00
 0.30000E+04 0.18000E+00 0.16469E+00 0.29823E+00 0.88387E-02 0.91128E-02 0.30673E+00 0.30317E+00 0.00000E+00 0.00000E+00 -.55898E+00  105 999/0.18000E+00
 0.30000E+04 0.25000E+00 0.11858E+00 0.23086E+00 0.74181E-02 0.74923E-02 0.24418E+00 0.24243E+00 0.00000E+00 0.00000E+00 -.15599E+01  105 999/0.25000E+00
 0.30000E+04 0.40000E+00 0.74111E-01 0.12438E+00 0.52844E-02 0.54344E-02 0.12616E+00 0.12507E+00 0.00000E+00 0.00000E+00 -.12989E+00  105 999/0.40000E+00
 0.30000E+04 0.65000E+00 0.45607E-01 0.15536E-01 0.13352E-02 0.14391E-02 0.15165E-01 0.14736E-01 0.00000E+00 0.00000E+00 0.59901E+00  105 999/0.65000E+00
 0.50000E+04 0.54700E-01 0.90324E+00 0.47677E+00 0.25056E-01 0.27110E-01 0.45049E+00 0.44681E+00 0.00000E+00 0.00000E+00 0.11957E+01  105 999/0.54700E-01
 0.50000E+04 0.80000E-01 0.61759E+00 0.41478E+00 0.10160E-01 0.11094E-01 0.39799E+00 0.39207E+00 0.00000E+00 0.00000E+00 0.22350E+01  105 999/0.80000E-01
 0.50000E+04 0.13000E+00 0.38005E+00 0.34268E+00 0.10463E-01 0.10941E-01 0.33832E+00 0.33525E+00 0.00000E+00 0.00000E+00 0.70974E+00  105 999/0.13000E+00
 0.50000E+04 0.18000E+00 0.27448E+00 0.28281E+00 0.89190E-02 0.90791E-02 0.29310E+00 0.29152E+00 0.00000E+00 0.00000E+00 -.97628E+00  105 999/0.18000E+00
 0.50000E+04 0.25000E+00 0.19763E+00 0.22525E+00 0.83299E-02 0.83844E-02 0.23528E+00 0.23276E+00 0.00000E+00 0.00000E+00 -.90123E+00  105 999/0.25000E+00
 0.50000E+04 0.40000E+00 0.12352E+00 0.12089E+00 0.55784E-02 0.56891E-02 0.12140E+00 0.11993E+00 0.00000E+00 0.00000E+00 0.17235E+00  105 999/0.40000E+00
 0.50000E+04 0.65000E+00 0.76011E-01 0.10709E-01 0.17993E-02 0.15465E-02 0.14240E-01 0.14098E-01 0.00000E+00 0.00000E+00 -.18837E+01  105 999/0.65000E+00
 0.80000E+04 0.87500E-01 0.90344E+00 0.35613E+00 0.30949E-01 0.33657E-01 0.32973E+00 0.32728E+00 0.00000E+00 0.00000E+00 0.93214E+00  105 999/0.87500E-01
 0.80000E+04 0.13000E+00 0.60809E+00 0.30928E+00 0.11913E-01 0.12733E-01 0.29177E+00 0.28789E+00 0.00000E+00 0.00000E+00 0.17952E+01  105 999/0.13000E+00
 0.80000E+04 0.18000E+00 0.43917E+00 0.26745E+00 0.11692E-01 0.12056E-01 0.26294E+00 0.26149E+00 0.00000E+00 0.00000E+00 0.51004E+00  105 999/0.18000E+00
 0.80000E+04 0.25000E+00 0.31621E+00 0.21655E+00 0.11339E-01 0.11487E-01 0.21800E+00 0.21621E+00 0.00000E+00 0.00000E+00 0.30382E-01  105 999/0.25000E+00
 0.80000E+04 0.40000E+00 0.19763E+00 0.10345E+00 0.70849E-02 0.67697E-02 0.11507E+00 0.11382E+00 0.00000E+00 0.00000E+00 -.14632E+01  105 999/0.40000E+00
 0.80000E+04 0.65000E+00 0.12162E+00 0.16222E-01 0.16653E-02 0.19106E-02 0.13393E-01 0.13096E-01 0.00000E+00 0.00000E+00 0.18769E+01  105 999/0.65000E+00
 0.12000E+05 0.13000E+00 0.91213E+00 0.21178E+00 0.45735E-01 0.43596E-01 0.23378E+00 0.23193E+00 0.00000E+00 0.00000E+00 -.44067E+00  105 999/0.13000E+00
 0.12000E+05 0.18000E+00 0.65876E+00 0.22943E+00 0.13635E-01 0.14447E-01 0.21206E+00 0.20946E+00 0.00000E+00 0.00000E+00 0.14649E+01  105 999/0.18000E+00
 0.12000E+05 0.25000E+00 0.47431E+00 0.15549E+00 0.13317E-01 0.12208E-01 0.18741E+00 0.18634E+00 0.00000E+00 0.00000E+00 -.23165E+01  105 999/0.25000E+00
 0.12000E+05 0.40000E+00 0.29644E+00 0.94955E-01 0.91059E-02 0.86368E-02 0.10542E+00 0.10444E+00 0.00000E+00 0.00000E+00 -.10417E+01  105 999/0.40000E+00
 0.12000E+05 0.65000E+00 0.18243E+00 0.16924E-01 0.26932E-02 0.32085E-02 0.12489E-01 0.12332E-01 0.00000E+00 0.00000E+00 0.17050E+01  105 999/0.65000E+00
 0.20000E+05 0.25000E+00 0.79051E+00 0.12605E+00 0.14658E-01 0.15026E-01 0.12213E+00 0.11981E+00 0.00000E+00 0.00000E+00 0.42569E+00  105 999/0.25000E+00
 0.20000E+05 0.40000E+00 0.49407E+00 0.77991E-01 0.13094E-01 0.12772E-01 0.82028E-01 0.82006E-01 0.00000E+00 0.00000E+00 -.30663E+00  105 999/0.40000E+00
 0.20000E+05 0.65000E+00 0.30404E+00 0.11947E-01 0.39630E-02 0.42259E-02 0.10741E-01 0.10552E-01 0.00000E+00 0.00000E+00 0.35194E+00  105 999/0.65000E+00
 0.30000E+05 0.40000E+00 0.74111E+00 0.59638E-01 0.13801E-01 0.14893E-01 0.52963E-01 0.53751E-01 0.00000E+00 0.00000E+00 0.42656E+00  105 999/0.40000E+00
 0.30000E+05 0.65000E+00 0.45607E+00 0.85041E-02 0.59276E-02 0.59317E-02 0.84980E-02 0.84222E-02 0.00000E+00 0.00000E+00 0.13813E-01  105 999/0.65000E+00
         104
 HERA1+2 NCep 820                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.045 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.065 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 820 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.085 @Xlog
