 First iteration    50915.370397280858             1205   42.253419416830589     
After minimisation   50915.37  1205    42.253

  Partial chi2s 
Dataset    1    443.18( +6.39)   377  HERA1+2 NCep 920                                
Dataset    2    138.56(******)   110  D0 pp jets                                      
Dataset    3     26.67( -0.19)    28  D0 Z rapidity 2007                              
Dataset    4     15.79( +0.00)    10  D0 W->mu nu lepton asymmetry ptl > 25 GeV       
Dataset    5     57.60( +0.00)    35  CMS Boson rapidity                              
Dataset    6      7.84( +0.14)    11  CMS electon Asymmetry rapidity                  
Dataset    7     14.13( +0.00)    11  CMS W muon asymmetry                            
Dataset    8    328.95(-13.77)   133  CMS inclusive jets 2011                         
Dataset    9     14.83( +1.13)    11  ATLAS W+ lepton pseudorapidity, 2010 data       
Dataset   10      9.07( +0.97)    11  ATLAS W- lepton pseudorapidity, 2010 data       
Dataset   11      9.01( -1.09)    13  ATLAS high mass DY mass 2011                    
Dataset   12     10.01( +0.29)     8  ATLAS low mass DY 2011                          
Dataset   13     14.74( +0.78)    16  ATLAS Jet data 0 <= |y| < 0.3 R=0.6             
Dataset   14      8.54( +0.08)    16  ATLAS Jet data 0.3 <= |y| < 0.8 R=0.6           
Dataset   15      6.10( +0.92)    16  ATLAS Jet data 0.8 <= |y| < 1.2 R=0.6           
Dataset   16      9.44( +0.35)    11  ATLAS W- lepton rapidity 2011                   
Dataset   17     15.03( +0.42)    11  ATLAS W+ lepton rapidity 2011                   
Dataset   18     10.52( -0.07)     6  ATLAS high mass CC Z rapidity 2011              
Dataset   19    924.70( +2.37)    30  LHCb 7TeV Dzero pT-y cross section normalised in
Dataset   20  47317.54( +3.06)    29  LHCb 7TeV Dch pT-y cross section normalised in y
Dataset   21     18.60( +0.38)    22  LHCb 7TeV Dstar pT-y cross section normalised in
Dataset   22    149.24(+13.94)   108  LHCb 7TeV Bch pT-y cross section normalised in y
Dataset   23     54.14(+10.31)    76  LHCb 7TeV Bzero pT-y cross section normalised in
Dataset   24      2.73( +0.00)     5  Wplusc                                          
Dataset   25     56.20( -1.67)    35  CMS inclusive jets 8 TeV, 0.0 < |y| < 0.5       
Dataset   26     38.31( -2.64)    34  CMS inclusive jets 8 TeV, 0.5 < |y| < 1.0       
Dataset   27     38.26( -4.79)    32  CMS inclusive jets 8 TeV, 1.0 < |y| < 1.5       

 Correlated Chi2    683.15164321887630     
 Log penalty Chi2    492.48761073545546     
 Systematic shifts          532
  
                                Name          Shift   +/-    Error          Type
  327  sysATLAS1021                          -0.1568   +/-   0.9941        :N:M:D
  328  sysATLAS1022                          -0.1344   +/-   0.9944        :N:M:D
  329  sysATLAS1023                          -0.0200   +/-   0.9976        :N:M:D
  330  sysATLAS1024                          -0.0751   +/-   0.9992        :N:M:D
  331  sysATLAS1025                          -0.1827   +/-   0.9990        :N:M:D
  332  sysATLAS1026                           0.1993   +/-   0.9950        :N:M:D
  333  sysATLAS1027                           0.1753   +/-   0.9946        :N:M:D
  334  sysATLAS1028                           0.0243   +/-   0.9991        :N:M:D
  335  sysATLAS1029                           0.1871   +/-   0.9942        :N:M:D
  336  sysATLAS1030                          -0.1165   +/-   0.9981        :N:M:D
  337  sysATLAS1031                           0.0463   +/-   0.9987        :N:M:D
  338  sysATLAS1032                          -0.1821   +/-   0.9969        :N:M:D
  339  sysATLAS1033                          -0.0230   +/-   0.9987        :N:M:D
  340  sysATLAS1034                           0.0808   +/-   0.9980        :N:M:D
  341  sysATLAS1035                          -0.2773   +/-   0.9820        :N:M:D
  342  sysATLAS1036                          -0.0683   +/-   0.9824        :N:M:D
  343  sysATLAS1037                          -0.0401   +/-   0.9871        :N:M:D
  344  sysATLAS1038                           0.0013   +/-   0.9789        :N:M:D
  345  sysATLAS1039                          -0.2088   +/-   0.9812        :N:M:D
  346  sysATLAS1040                          -0.1137   +/-   0.9726        :N:M:D
  347  sysATLAS1041                           0.0149   +/-   0.9801        :N:M:D
  348  sysATLAS1042                          -0.7257   +/-   0.9768        :N:M:D
  349  sysATLAS1043                          -0.3067   +/-   0.9837        :N:M:D
  350  sysATLAS1044                           0.5715   +/-   0.9679        :N:M:D
  351  sysATLAS1045                           0.2677   +/-   0.9875        :N:M:D
  352  sysATLAS1046                           0.0627   +/-   0.9967        :N:M:D
  353  sysATLAS1047                           0.1959   +/-   0.9835        :N:M:D
  354  sysATLAS1048                           0.1062   +/-   0.9928        :N:M:D
  355  sysATLAS1049                          -0.1944   +/-   0.9892        :N:M:D
  356  sysATLAS1050                           0.2877   +/-   0.9779        :N:M:D
  357  sysATLAS1051                          -0.1484   +/-   0.9719        :N:M:D
  358  sysATLAS1052                           0.3945   +/-   0.9524        :N:M:D
  359  sysATLAS1053                          -1.1336   +/-   0.9354        :N:M:D
  360  sysATLAS1054                           0.0800   +/-   0.9207        :N:M:D
  361  sysATLAS1055                          -0.4910   +/-   0.7665        :N:M:D
  362  sysATLAS1056                          -0.0257   +/-   0.9662        :N:M:D
  363  sysATLAS1057                          -0.0277   +/-   0.9512        :N:M:D
  364  sysATLAS1058                           0.0501   +/-   0.9464        :N:M:D
  365  sysATLAS1059                           0.0584   +/-   0.9953        :N:M:D
  366  sysATLAS1060                          -0.0190   +/-   0.9627        :N:M:D
  367  sysATLAS1061                          -0.0418   +/-   0.9233        :N:M:D
  368  sysATLAS1062                           0.2589   +/-   0.8959        :N:M:D
  369  sysATLAS1063                           0.1098   +/-   0.9225        :N:M:D
  370  sysATLAS1064                           0.6856   +/-   0.9283        :N:M:D
  371  sysATLAS1065                           0.1475   +/-   0.9607        :N:M:D
  372  sysATLAS1066                           0.3799   +/-   0.9665        :N:M:D
  373  sysATLAS1067                          -0.1410   +/-   0.9619        :N:M:D
  374  sysATLAS1068                          -1.6506   +/-   0.7893        :N:M:D
  375  sysATLAS1069                           0.6085   +/-   0.9605        :N:M:D
  376  sysATLAS1070                          -0.0019   +/-   1.0000        :N:M:D
  377  sysATLAS1071                           0.6654   +/-   0.9774        :N:M:D
  378  sysATLAS1072                          -1.6373   +/-   0.9289        :N:M:D
  379  sysATLAS1073                           0.3131   +/-   0.9708        :N:M:D
  380  sysATLAS1074                          -0.4872   +/-   0.9487        :N:M:D
  381  sysATLAS1075                           0.5891   +/-   0.9112        :N:M:D
  382  sysATLAS1076                          -0.4947   +/-   0.9323        :N:M:D
  383  sysATLAS1077                          -0.3088   +/-   0.9201        :N:M:D
  384  sysATLAS1078                          -0.1395   +/-   0.9024        :N:M:D
  385  sysATLAS1079                           0.0492   +/-   0.9672        :N:M:D
  386  sysATLAS1080                           0.3952   +/-   0.9221        :N:M:D
  387  sysATLAS1081                           0.3126   +/-   0.9343        :N:M:D
  388  sysATLAS1082                           0.4697   +/-   0.9703        :N:M:D
  389  sysATLAS1083                           0.3593   +/-   0.9603        :N:M:D
  390  sysATLAS1084                           0.2088   +/-   0.9765        :N:M:D
  391  sysATLAS1085                          -0.0370   +/-   0.9617        :N:M:D
  392  sysATLAS1086                          -0.1589   +/-   0.9974        :N:M:D
  393  sysATLAS1087                           0.0651   +/-   0.9990        :N:M:D
  394  sysATLAS1088                          -0.0886   +/-   0.9994        :N:M:D
  395  sysATLAS1089                           0.0092   +/-   0.9997        :N:M:D
  396  sysATLAS1090                           0.0113   +/-   0.9999        :N:M:D
  397  sysATLAS1091                           0.0000   +/-   1.0000        :N:M:D
  398  sysATLAS1092                           0.0000   +/-   1.0000        :N:M:D
  399  sysATLAS1093                           0.0000   +/-   1.0000        :N:M:D
  400  sysATLAS1094                           0.0000   +/-   1.0000        :N:M:D
  401  sysATLAS1095                           0.0000   +/-   1.0000        :N:M:D
  402  sysATLAS1096                           0.0000   +/-   1.0000        :N:M:D
  403  sysATLAS1097                           0.0000   +/-   1.0000        :N:M:D
  404  sysATLAS1098                           0.0000   +/-   1.0000        :N:M:D
  405  sysATLAS1099                           0.2381   +/-   0.9450        :N:M:D
  406  sysATLAS1100                          -0.2714   +/-   0.9918        :N:M:D
  407  sysATLAS1101                          -0.3530   +/-   0.9897        :N:M:D
  408  sysATLAS1102                          -0.4251   +/-   0.9929        :N:M:D
  409  sysATLAS1103                          -0.0716   +/-   0.9892        :N:M:D
  410  sysATLAS1104                          -0.0558   +/-   0.9880        :N:M:D
  411  sysATLAS1105                          -0.1222   +/-   0.9814        :N:M:D
  412  sysATLAS1106                          -0.2675   +/-   0.9643        :N:M:D
  413  sysATLAS1107                          -0.6332   +/-   0.9809        :N:M:D
  414  sysATLAS1108                          -0.4244   +/-   0.9925        :N:M:D
  415  sysATLAS1109                           0.3577   +/-   0.9863        :N:M:D
  416  sysATLAS1110                           0.1921   +/-   0.9861        :N:M:D
  417  sysATLAS1111                          -0.0264   +/-   0.9954        :N:M:D
  418  sysATLAS1112                          -0.7268   +/-   0.9238        :N:M:D
  419  sysATLAS1113                          -0.5084   +/-   0.7897        :N:M:D
  420  sysATLAS1114                           0.1879   +/-   0.9078        :N:M:D
  421  sysATLAS1115                           0.3923   +/-   0.9750        :N:M:D
  422  sysATLAS1116                           0.7988   +/-   0.9386        :N:M:D
  423  sysATLAS1117                          -0.3733   +/-   0.8819        :N:M:D
  424  sysATLAS1118                          -0.3919   +/-   0.9714        :N:M:D
  425  sysATLAS1119                           0.3915   +/-   0.9733        :N:M:D
  426  sysATLAS1120                           0.7997   +/-   0.8327        :N:M:D
  427  sysATLAS1121                           0.0432   +/-   0.9607        :N:M:D
  428  sysATLAS1122                          -0.0130   +/-   0.9822        :N:M:D
  429  sysATLAS1123                          -1.4127   +/-   0.8124        :N:M:D
  430  sysATLAS1124                          -0.2961   +/-   0.9439        :N:M:D
  431  sysATLAS1125                           1.1652   +/-   0.9471        :N:M:D
  432  sysATLAS1126                          -0.0868   +/-   0.9964        :N:M:D
  433  sysATLAS1127                          -1.6736   +/-   0.7289        :N:M:D
  434  sysATLAS1128                           0.2558   +/-   0.9621        :N:M:D
  435  sysATLAS1129                          -2.0436   +/-   0.8082        :N:M:D
  436  sysATLAS1130                          -0.2102   +/-   0.8084        :N:M:D
  437  AtlasLumi2011                          0.7973   +/-   0.2036        :N:M:D
  438  lhcb7_dz_pt1                          13.1423   +/-   0.5557        :N:M:D
  439  lhcb7_dz_pt2                           0.5705   +/-   0.5914        :N:M:D
  440  lhcb7_dz_pt3                           0.3051   +/-   0.5523        :N:M:D
  441  lhcb7_dz_pt4                           1.3839   +/-   0.6084        :N:M:D
  442  lhcb7_dz_pt5                           1.3657   +/-   0.6194        :N:M:D
  443  lhcb7_dz_pt6                          -0.4894   +/-   0.5098        :N:M:D
  444  lhcb7_dz_pt7                          -0.4331   +/-   0.5035        :N:M:D
  445  lhcb7_dz_pt8                          -0.9669   +/-   0.4976        :N:M:D
  446  lhcb7_dc_pt1                          -9.4350   +/-   0.6276        :N:M:D
  447  lhcb7_dc_pt2                           0.0278   +/-   0.5788        :N:M:D
  448  lhcb7_dc_pt3                           0.9187   +/-   0.6010        :N:M:D
  449  lhcb7_dc_pt4                           1.0472   +/-   0.7026        :N:M:D
  450  lhcb7_dc_pt5                           0.5819   +/-   0.6542        :N:M:D
  451  lhcb7_dc_pt6                           0.7149   +/-   0.6215        :N:M:D
  452  lhcb7_dc_pt7                           1.4812   +/-   0.3625        :N:M:D
  453  lhcb7_dc_pt8                           0.1331   +/-   0.4440        :N:M:D
  454  lhcb7_dt_pt1                           0.6703   +/-   0.5483        :N:M:D
  455  lhcb7_dt_pt2                          -0.9708   +/-   0.7073        :N:M:D
  456  lhcb7_dt_pt3                          -1.3715   +/-   0.6740        :N:M:D
  457  lhcb7_dt_pt4                           0.4776   +/-   0.6366        :N:M:D
  458  lhcb7_dt_pt5                           0.4763   +/-   0.6080        :N:M:D
  459  lhcb7_dt_pt6                           0.8880   +/-   0.5601        :N:M:D
  460  lhcb7_dt_pt7                          -0.7303   +/-   0.5312        :N:M:D
  461  lhcb7_bc_pt1                           0.6468   +/-   0.6014        :N:M:D
  462  lhcb7_bc_pt2                           0.0513   +/-   0.5574        :N:M:D
  463  lhcb7_bc_pt3                          -1.0292   +/-   0.5433        :N:M:D
  464  lhcb7_bc_pt4                          -0.8343   +/-   0.5255        :N:M:D
  465  lhcb7_bc_pt5                          -0.6655   +/-   0.5602        :N:M:D
  466  lhcb7_bc_pt6                          -0.3968   +/-   0.5748        :N:M:D
  467  lhcb7_bc_pt7                           1.0884   +/-   0.5679        :N:M:D
  468  lhcb7_bc_pt8                          -0.2440   +/-   0.5894        :N:M:D
  469  lhcb7_bc_pt9                          -0.0497   +/-   0.5906        :N:M:D
  470  lhcb7_bc_pt10                         -0.6694   +/-   0.5957        :N:M:D
  471  lhcb7_bc_pt11                          0.4442   +/-   0.5362        :N:M:D
  472  lhcb7_bc_pt12                          0.7224   +/-   0.5645        :N:M:D
  473  lhcb7_bc_pt13                         -0.4926   +/-   0.6051        :N:M:D
  474  lhcb7_bc_pt14                          0.2324   +/-   0.5419        :N:M:D
  475  lhcb7_bc_pt15                         -0.2834   +/-   0.6172        :N:M:D
  476  lhcb7_bc_pt16                          0.7206   +/-   0.5487        :N:M:D
  477  lhcb7_bc_pt17                         -0.0125   +/-   0.4090        :N:M:D
  478  lhcb7_bc_pt18                         -0.2273   +/-   0.5691        :N:M:D
  479  lhcb7_bc_pt19                          0.4877   +/-   0.5769        :N:M:D
  480  lhcb7_bc_pt20                          0.8383   +/-   0.5569        :N:M:D
  481  lhcb7_bc_pt21                          0.0664   +/-   0.4934        :N:M:D
  482  lhcb7_bc_pt22                         -0.4371   +/-   0.5646        :N:M:D
  483  lhcb7_bc_pt23                          1.0976   +/-   0.5156        :N:M:D
  484  lhcb7_bc_pt24                         -0.0968   +/-   0.5928        :N:M:D
  485  lhcb7_bc_pt25                          0.2022   +/-   0.6301        :N:M:D
  486  lhcb7_bc_pt26                          0.7262   +/-   0.5768        :N:M:D
  487  lhcb7_bc_pt27                         -1.2487   +/-   0.5174        :N:M:D
  488  lhcb7_bz_pt1                           0.1409   +/-   0.5378        :N:M:D
  489  lhcb7_bz_pt2                          -0.3316   +/-   0.6514        :N:M:D
  490  lhcb7_bz_pt3                          -0.3312   +/-   0.6702        :N:M:D
  491  lhcb7_bz_pt4                           0.3028   +/-   0.6560        :N:M:D
  492  lhcb7_bz_pt5                          -0.3228   +/-   0.6727        :N:M:D
  493  lhcb7_bz_pt6                           0.3173   +/-   0.6674        :N:M:D
  494  lhcb7_bz_pt7                           0.1667   +/-   0.6668        :N:M:D
  495  lhcb7_bz_pt8                          -0.1067   +/-   0.6537        :N:M:D
  496  lhcb7_bz_pt9                          -0.0269   +/-   0.6486        :N:M:D
  497  lhcb7_bz_pt10                          0.2046   +/-   0.7423        :N:M:D
  498  lhcb7_bz_pt11                          0.4201   +/-   0.6233        :N:M:D
  499  lhcb7_bz_pt12                          0.4616   +/-   0.7090        :N:M:D
  500  lhcb7_bz_pt13                          0.8391   +/-   0.7180        :N:M:D
  501  lhcb7_bz_pt14                          0.6458   +/-   0.6005        :N:M:D
  502  lhcb7_bz_pt15                          0.2966   +/-   0.8030        :N:M:D
  503  lhcb7_bz_pt16                          0.7358   +/-   0.4971        :N:M:D
  504  lhcb7_bz_pt17                          0.4094   +/-   0.6740        :N:M:D
  505  lhcb7_bz_pt18                          0.1464   +/-   0.7168        :N:M:D
  506  lhcb7_bz_pt19                          0.1040   +/-   0.6276        :N:M:D
  507  Unfolding                             -0.5104   +/-   0.4865        :N:M:D
  508  AbsoluteStat                          -1.2079   +/-   0.9771        :N:M:D
  509  AbsoluteScale                         -1.1898   +/-   0.9644        :N:M:D
  510  AbsoluteMPFBias                        0.1041   +/-   0.6168        :N:M:D
  511  Fragmentation                          1.4218   +/-   0.9728        :N:M:D
  512  SinglePionECAL                        -1.2033   +/-   0.9696        :N:M:D
  513  SinglePionHCAL                        -0.6422   +/-   0.6523        :N:M:D
  514  FlavorQCD                              2.1088   +/-   0.5641        :N:M:D
  515  RelativeJEREC1                        -0.4278   +/-   0.9956        :N:M:D
  516  RelativeJEREC2                         0.0000   +/-   1.0000        :N:M:D
  517  RelativeJERHF                          0.0000   +/-   1.0000        :N:M:D
  518  RelativePtBB                           1.0038   +/-   0.6973        :N:M:D
  519  RelativePtEC1                          1.4099   +/-   0.7841        :N:M:D
  520  RelativePtEC2                          0.0000   +/-   1.0000        :N:M:D
  521  RelativePtHF                           0.0000   +/-   1.0000        :N:M:D
  522  RelativeFSR                           -5.2295   +/-   0.6681        :N:M:D
  523  RelativeStatEC2                        0.0000   +/-   1.0000        :N:M:D
  524  RelativeStatHF                         0.0000   +/-   1.0000        :N:M:D
  525  PileUpDataMC                          -0.7042   +/-   0.9950        :N:M:D
  526  PileUpPtRef                            0.2672   +/-   0.9947        :N:M:D
  527  PileUpPtBB                             3.5794   +/-   0.7445        :N:M:D
  528  PileUpPtEC1                            0.4331   +/-   0.9946        :N:M:D
  529  PileUpPtEC2                            0.0000   +/-   1.0000        :N:M:D
  530  PileUpPtHF                             0.0000   +/-   1.0000        :N:M:D
  531  RelativeStatFSR                       -0.3953   +/-   0.9900        :N:M:D
  532  Luminosity                            -0.7572   +/-   0.4290        :N:M:D
